candidate,trial_number,config_hash,stage,status,fold,seed,N_train,N_validation,train_signature,validation_signature,worker_pid,worker_wall_time_s,worker_peak_gpu_allocated_gb,worker_peak_gpu_reserved_gb,worker_runtime_signature,worker_tf32_matmul,worker_tf32_cudnn,worker_deterministic_algorithms,worker_inner_threads,R2,RMSE,MAE,NRMSE_range,NRMSE_std,bias,residual_std,pearson_r,slope,intercept,negative_prediction_pct,val_data_loss,val_physics_loss,val_total_loss,active_cdp_pcd_pct,active_cdp_violation_pct,active_cdp_near_zero_pct,dCO_dCDP_phys_mean,dCO_dCDP_phys_median,dCO_dCDP_phys_q05,dCO_dCDP_phys_q95,g_star_cdp_mean,g_star_cdp_median,g_star_cdp_q05,g_star_cdp_q95,diagnostic_only_tit_negative_gradient_pct,diagnostic_only_tit_positive_gradient_pct,diagnostic_only_tit_near_zero_pct,diagnostic_only_dCO_dTIT_median,physics_mode,best_epoch,parameter_count,training_time_s,requested_batch_size,effective_batch_size,requested_max_epochs,physics_warmup_epochs,effective_min_epochs,stopped_epoch,stop_reason,use_lbfgs,lbfgs_outer_steps_executed,physics_evaluation_rows,physics_evaluation_sampling,physical_scale_cdp_delta_x,physical_scale_co_delta_y,synthetic_attempted,synthetic_accepted,synthetic_acceptance_pct,synthetic_feature,knn_threshold,knn_k,knn_quantile,train_kth_at_protocol_quantile
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,3,42,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,24992,1197.4732308000002,0.1449828147888183,0.158203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7421870006951417,1.0777776485693928,0.4749211447083319,0.0329841618786086,0.50767775280783,-0.0266647092946452,1.077607217888576,0.8618204625083863,0.7257213765595111,0.5768405540409263,0.0,0.095893457531929,0.004241719841957,0.1207511648535728,99.90234375,0.09765625,0.0,-1.127216100692749,-1.0660659074783323,-2.0212559700012207,-0.4926309883594513,-0.6884586215019226,-0.6511105298995972,-1.2345025539398191,-0.3008793592453003,36.279296875,63.720703125,0.0,0.0269190594553947,CDP_NEG,330,92353,1197.4718254999989,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,384,369,96.09375,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,4,42,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,37872,1211.3720431000002,0.1381139755249023,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7552998619777147,0.8709472350983509,0.4578207688361869,0.0273303461101557,0.4945828978621944,0.0034857830823443,0.8710967205334533,0.8690918769910482,0.7588944434176348,0.5065009766697076,0.0,0.0870712175965309,0.0012721256352961,0.0945262461900711,100.0,0.0,0.0,-1.1498792171478271,-1.0289521217346191,-1.9956518411636357,-0.6711465716362,-0.697609007358551,-0.6242449283599854,-1.2107224464416504,-0.4071713387966156,52.44140625,47.55859375,0.0,-0.0049216407351195,CDP_NEG,55,92353,1211.3716169999989,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,384,372,96.875,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,0,84,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,35156,1184.0616852000005,0.1484045982360839,0.158203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8566872192440251,0.5869869046562606,0.3882344775893938,0.0260842554908582,0.3785197972517968,0.0060799670998618,0.587028216558099,0.9255924657518686,0.8607365924746373,0.2906316286707327,0.0,0.0693123936653137,0.0022872942499816,0.0827165991067886,99.853515625,0.146484375,0.0,-1.1620341539382937,-1.0983061790466309,-2.038124084472656,-0.5329523086547852,-0.6970912218093872,-0.658861517906189,-1.2226476669311523,-0.3197121024131775,52.001953125,47.998046875,0.0,-0.0050746444612741,CDP_NEG,155,92353,1184.0612388000009,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,384,376,97.91666666666669,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,1,84,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,24992,1237.5700906000002,0.1324048042297363,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7182793163944774,0.9771011364955942,0.4890409088804431,0.0268117362037471,0.5306608186057356,-0.0877185030919531,0.9733626847809752,0.8490773676735103,0.7043252241183013,0.5813933885534782,0.0,0.0946266651153564,0.0019795086700469,0.106227159500122,100.0,0.0,0.0,-1.159238576889038,-1.1089130640029907,-1.97621750831604,-0.535445511341095,-0.704840362071991,-0.6742414236068726,-1.201580047607422,-0.3255616426467895,37.646484375,62.353515625,0.0,0.0357084721326828,CDP_NEG,270,92353,1237.5696519000012,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,384,370,96.35416666666669,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,2,84,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,2664,1223.7279548000006,0.1392650604248047,0.158203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7676360432967114,0.8247045705472674,0.4674829782772006,0.043101599914682,0.4819570486822149,-0.0439304152910574,0.823677909239174,0.8780538437689763,0.8164612302047137,0.3486680456204993,0.0,0.0909123346209526,0.0020581586286425,0.1029737442731857,100.0,0.0,0.0,-1.237892508506775,-1.150734782218933,-2.2367608547210693,-0.458291232585907,-0.7533426284790039,-0.7003011107444763,-1.361222505569458,-0.2789016962051391,47.55859375,52.44140625,0.0,0.0068883192725479,CDP_NEG,190,92353,1223.7271194999994,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,384,377,98.17708333333331,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,3,84,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,37872,1364.6644594999998,0.1449847221374511,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7503503338600452,1.0605771398326,0.47413544101717,0.0324577598277571,0.4995756033206538,-0.0273519514927555,1.0603813012184315,0.8665793484303144,0.732712369379078,0.5607707752469033,0.0,0.0946409627795219,0.0019454314606264,0.1060417592525482,99.853515625,0.146484375,0.0,-1.2629952430725098,-1.2330901622772217,-2.046514749526977,-0.5155506730079651,-0.7713871002197266,-0.7531223297119141,-1.249929428100586,-0.3148777484893799,40.380859375,59.619140625,0.0,0.0189638528972864,CDP_NEG,445,92353,1364.6640499999994,128,128,800,400,400,505,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,384,373,97.13541666666669,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,4,84,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,37176,1220.659995600001,0.1381139755249023,0.158203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7495688311155516,0.8810872727294483,0.4714762512368238,0.0276485407456741,0.5003410988115935,0.0128557111242242,0.8811517476403556,0.8658289430292931,0.7443496577333247,0.5462154902548925,0.0,0.088250808417797,0.0016782185994088,0.0980856567621231,99.951171875,0.048828125,0.0,-1.100592851638794,-0.9425159692764282,-1.896142601966858,-0.6253572702407837,-0.6677079200744629,-0.5718057751655579,-1.1503522396087646,-0.3793918788433075,60.791015625,39.208984375,0.0,-0.0161195639520883,CDP_NEG,55,92353,1220.6595407999994,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,384,374,97.39583333333331,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,0,126,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,35156,1198.6584403999989,0.1484045982360839,0.158203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8564612205944282,0.5874495500290712,0.3898763595815768,0.0261048143142499,0.3788181351385991,0.0337815933951152,0.586550172987923,0.9267939867233572,0.9005105439664036,0.237064641872772,0.0,0.0686111450195312,0.0016738444101065,0.0784203559160232,99.70703125,0.29296875,0.0,-1.3340970277786257,-1.248224139213562,-2.164740085601806,-0.7065010666847229,-0.8003097772598267,-0.7487956285476685,-1.2986032962799072,-0.4238220453262329,48.486328125,51.513671875,0.0,0.0030038603581488,CDP_NEG,350,92353,1198.6580096000016,128,128,800,400,400,410,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,384,380,98.95833333333331,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,1,126,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,37176,1220.2515755999991,0.1324048042297363,0.154296875,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7102876624039233,0.990863080236743,0.4962831275477422,0.0271893650811035,0.5381348906935813,-0.0917794239203616,0.9868131595309207,0.8442788177241616,0.7176907666840278,0.5470862506023788,0.0,0.0967824384570121,0.002313147066161,0.1103381514549255,99.951171875,0.048828125,0.0,-1.1156524419784546,-1.0287244319915771,-1.961899757385254,-0.4959190785884857,-0.6783391237258911,-0.6254851818084717,-1.192874550819397,-0.3015287816524505,39.404296875,60.595703125,0.0,0.0247614346444606,CDP_NEG,245,92353,1220.2511153999983,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,384,380,98.95833333333331,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,2,126,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,2664,1212.4627951000002,0.1392650604248047,0.158203125,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7707090693350733,0.819233038479773,0.4576989445204035,0.0428156408033641,0.4787594873478939,-0.090613415936942,0.8143489304544851,0.8797880192855622,0.7939485513935954,0.3501407728467122,0.0,0.0904914289712905,0.0010985628468915,0.0969293266534805,100.0,0.0,0.0,-1.1506396532058716,-1.103823184967041,-1.8164106607437132,-0.6649604439735413,-0.7002432346343994,-0.6717522144317627,-1.1054106950759888,-0.404674082994461,55.419921875,44.580078125,0.0,-0.0117819663137197,CDP_NEG,155,92353,1212.4623869000006,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,384,372,96.875,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,3,126,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,24992,1201.9079176000014,0.1449847221374511,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7528945294892107,1.055159096025371,0.473375163310974,0.0322919467454017,0.4970234810825285,-0.0061761117957004,1.0552971875083084,0.8679726944266516,0.7344874142179589,0.5780409190151853,0.0,0.0965358912944793,0.0011223349720239,0.1031130999326706,99.951171875,0.048828125,0.0,-1.3006031513214111,-1.225865125656128,-2.082854747772217,-0.7074005603790283,-0.7943564057350159,-0.7487094402313232,-1.2721246480941772,-0.4320520460605621,37.451171875,62.5,0.048828125,0.0257748216390609,CDP_NEG,340,92353,1201.9074420000015,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,384,373,97.13541666666669,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,4,126,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,37872,1215.771731499999,0.1381139755249023,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7516915185632791,0.877345220656174,0.4617832762795288,0.0275311150576377,0.4982161079008155,-0.025726515746111,0.877125492313267,0.8676751245955208,0.7796752998404638,0.4339338640218964,0.035919540229885,0.0882564336061477,0.0023001944646239,0.1017362400889396,99.4140625,0.5859375,0.0,-1.247328281402588,-1.1957587003707886,-1.998977303504944,-0.6850221753120422,-0.7567293643951416,-0.7254431247711182,-1.2127400636672974,-0.4155894219875335,40.087890625,59.912109375,0.0,0.0175551883876323,CDP_NEG,330,92353,1215.7713334,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,384,376,97.91666666666669,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,0,168,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,35156,1182.4105801999976,0.1484026908874511,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8612571089337968,0.5775523044043729,0.3847471882531647,0.0256650050417047,0.3724358745166081,0.0084749697443118,0.5775617471260617,0.9280774343317094,0.8672514776341593,0.279715012491352,0.0,0.0685009956359863,0.0016502169892191,0.0781717449426651,100.0,0.0,0.0,-1.1824413537979126,-1.10333251953125,-1.9555168151855469,-0.5851266980171204,-0.7093333005905151,-0.6618767380714417,-1.173092484474182,-0.3510109186172485,46.19140625,53.80859375,0.0,0.0056864591315388,CDP_NEG,235,92353,1182.4101274999994,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,384,369,96.09375,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,1,168,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,24992,1236.5210368000007,0.1324028968811035,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7123890703142323,0.9872629624882042,0.4914357888585172,0.0270905775515726,0.5361796770926961,-0.1065077780584367,0.9817097379938198,0.8460657241771528,0.707766023440241,0.5548175861897555,0.0,0.0954792648553848,0.0012929491931572,0.1030563190579414,99.951171875,0.048828125,0.0,-1.178502321243286,-1.0869224071502686,-1.945122480392456,-0.6538033485412598,-0.7165530920028687,-0.6608707308769226,-1.182673692703247,-0.3975255787372589,41.357421875,58.642578125,0.0,0.0218502283096313,CDP_NEG,205,92353,1236.520582099998,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,384,369,96.09375,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,2,168,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,2664,1221.241162800001,0.1392650604248047,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.775115224437171,0.8113234850823029,0.459630385894297,0.0424022631912874,0.4741371472421402,-0.0576167459878809,0.809416767934054,0.8824119641664953,0.8218935886788713,0.3233616328099467,0.0,0.0896763429045677,0.0005911743501201,0.0931407958269119,100.0,0.0,0.0,-1.2695443630218506,-1.1861164569854736,-1.9926012754440308,-0.8243832588195801,-0.7726048827171326,-0.721833348274231,-1.212634801864624,-0.501693844795227,45.654296875,54.345703125,0.0,0.0088256150484085,CDP_NEG,260,92353,1221.2407509000004,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,384,382,99.47916666666669,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,3,168,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,37872,1217.7806005999992,0.1449847221374511,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.749913001179124,1.0615056852183746,0.4708919501796754,0.0324861769055808,0.5000129865188079,-0.0125769780769845,1.061588272837008,0.8659981833985761,0.7518392667934456,0.5334601383586148,0.0,0.0947494059801101,0.0021058053243905,0.1070900335907936,99.90234375,0.09765625,0.0,-1.2727909088134766,-1.2012863159179688,-2.0386407375335693,-0.6412723064422607,-0.7773699164390564,-0.733697772026062,-1.245120406150818,-0.391663521528244,41.30859375,58.69140625,0.0,0.0188500136137008,CDP_NEG,345,92353,1217.7801922,128,128,800,400,400,405,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,384,371,96.61458333333331,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0086_CDP_NEG,86,48f77edf37346865aa74eb99498e9c0a53f446055d5f722a020faafca9c7a183,FO_ONLY,COMPLETE,4,168,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,37176,1222.545566599998,0.1381139755249023,0.15625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7516508738967691,0.8774170223614217,0.4637853159214521,0.0275333681969516,0.4982568817778332,-0.0297497595865202,0.8770700625821781,0.8671426827236933,0.7517408840323045,0.4881898061723372,0.0,0.086031287908554,0.0013867639936506,0.0941581279039383,99.951171875,0.048828125,0.0,-1.1040645837783811,-0.9767487049102784,-1.875833511352539,-0.6761079430580139,-0.6698141098022461,-0.5925741195678711,-1.138031005859375,-0.410181313753128,50.146484375,49.853515625,0.0,-0.0001015727393678,CDP_NEG,90,92353,1222.5451861,128,128,800,400,400,400,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,384,380,98.95833333333331,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0089_CDP_NEG,89,cc60cb3a934d733c81a034476c69e117792069e452dccda8feb7a6eefde729e2,FO_ONLY,COMPLETE,0,21,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,26648,39.48842959999456,0.0751552581787109,0.091796875,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8397137816268744,0.6207747481833915,0.4144197791653809,0.027585704221751,0.4003079625072968,0.0428688710157912,0.6193695919276619,0.9179124285159338,0.8844773607847759,0.2789119172248787,0.0,0.0738557651638984,3.702763024193701e-06,0.0738890320062637,99.8046875,0.1953125,0.0,-0.2388793230056762,-0.2049552500247955,-0.5425447225570679,-0.0554012283682823,-0.1433010101318359,-0.1229503452777862,-0.3254664838314056,-0.0332345739006996,58.10546875,41.89453125,0.0,-0.0211898796260356,CDP_NEG,185,62977,39.48799859997234,1024,1024,500,125,125,245,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,448,439,97.99107142857144,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0089_CDP_NEG,89,cc60cb3a934d733c81a034476c69e117792069e452dccda8feb7a6eefde729e2,FO_ONLY,COMPLETE,1,21,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,26648,33.93566909999936,0.0669746398925781,0.072265625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.73249268004972,0.952133809396917,0.472846463248197,0.0261266306779432,0.517101135025692,-0.0140011122523091,0.9522333128394318,0.856022970588015,0.7456099987548088,0.5616833520083742,0.0,0.094751700758934,2.571673030615784e-05,0.0949827283620834,97.021484375,2.978515625,0.0,-0.1974559873342514,-0.1828537583351135,-0.425333559513092,-0.0188330728560686,-0.1200572103261947,-0.111178770661354,-0.2586113512516022,-0.0114508867263793,39.16015625,60.83984375,0.0,0.0450617000460624,CDP_NEG,145,62977,33.93533450001269,1024,1024,500,125,125,205,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,448,441,98.4375,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0089_CDP_NEG,89,cc60cb3a934d733c81a034476c69e117792069e452dccda8feb7a6eefde729e2,FO_ONLY,COMPLETE,2,21,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,26648,29.65126119999332,0.0680427551269531,0.072265625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7814463225141421,0.7998215091395245,0.4584125417574238,0.0418011345168277,0.4674153967179291,-0.0943059486986584,0.7943813866960319,0.8862419105649788,0.8125958838347763,0.3065606783198202,0.0,0.0895568802952766,3.630386231634475e-07,0.0895601436495781,99.609375,0.390625,0.0,-0.2481032460927963,-0.2104106992483139,-0.5730410814285278,-0.0589906759560108,-0.1509878635406494,-0.1280493587255478,-0.3487348556518554,-0.0358998775482177,54.443359375,45.556640625,0.0,-0.0163779594004154,CDP_NEG,125,62977,29.65092750001349,1024,1024,500,125,125,185,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,448,436,97.32142857142856,CDP,1.4524627365104603,20,0.99,1.4524627365104603
